Percent_Bleaching,Latitude_Degrees,Longitude_Degrees,Ocean_Name,Realm_Name,Distance_to_Shore,ClimSST,Temperature_Minimum,Temperature_Maximum,Exposure,Turbidity,Cyclone_Frequency,Windspeed,Depth_m,Substrate_Name,SSTA,SSTA_Maximum,TSA,TSA_Maximum,Year,Month,Day
0.0,2.9149,104.1084,4,0,81.42,302.12,297.53,305.42,1,0.0637,49.52,3,8.0,2,-0.77,3.54,-1.74,2.23,2017,9,14
0.0,2.9149,104.1084,4,0,81.42,301.49,297.53,305.42,1,0.0637,49.52,1,8.0,1,0.79,3.51,-0.03,2.2,2018,10,9
0.0,2.9149,104.1084,4,0,81.42,301.49,297.53,305.42,1,0.0637,49.52,1,8.0,2,0.79,3.51,-0.03,2.2,2018,10,9
0.0,2.9149,104.1084,4,0,81.42,302.39,297.53,305.42,1,0.0637,49.52,1,8.0,1,-1.71,3.54,-1.71,2.23,2015,5,6
0.0,2.9149,104.1084,4,0,81.42,302.39,297.53,305.42,1,0.0637,49.52,1,8.0,2,-1.71,3.54,-1.71,2.23,2015,5,6
0.0,2.9149,104.1084,4,0,81.42,302.06,297.53,305.42,1,0.0637,49.52,1,7.0,1,-0.68,3.54,-0.81,2.23,2014,5,27
0.0,2.9149,104.1084,4,0,81.42,302.06,297.53,305.42,1,0.0637,49.52,1,7.0,2,-0.68,3.54,-0.81,2.23,2014,5,27
0.0,2.9149,104.1084,4,0,81.42,303.19,297.53,305.42,1,0.0637,49.52,2,7.0,1,-0.37,3.54,-1.27,2.23,2013,3,31
0.0,2.9149,104.1084,4,0,81.42,303.19,297.53,305.42,1,0.0637,49.52,2,7.0,2,-0.37,3.54,-1.27,2.23,2013,3,31
0.0,2.9149,104.1084,4,0,81.42,301.76,297.53,305.42,1,0.0637,49.52,3,10.0,1,-0.18,3.54,-1.2,2.23,2012,6,30
0.0,2.9149,104.1084,4,0,81.42,301.76,297.53,305.42,1,0.0637,49.52,3,10.0,2,-0.18,3.54,-1.2,2.23,2012,6,30
0.0,2.9149,104.1084,4,0,81.42,301.76,297.53,305.42,1,0.0637,49.52,3,7.3,1,-0.3,3.54,-1.0,2.23,2011,6,17
0.0,2.9149,104.1084,4,0,81.42,301.76,297.53,305.42,1,0.0637,49.52,3,7.3,2,-0.3,3.54,-1.0,2.23,2011,6,17
0.0,2.9149,104.1084,4,0,81.42,301.98,297.53,305.42,1,0.0637,49.52,4,8.0,1,0.23,3.54,-1.18,2.23,2009,7,25
0.0,2.9149,104.1084,4,0,81.42,301.98,297.53,305.42,1,0.0637,49.52,4,8.0,2,0.23,3.54,-1.18,2.23,2009,7,25
0.0,2.9149,104.1084,4,0,81.42,303.05,297.53,305.42,1,0.0637,49.52,2,6.5,1,-0.14,3.54,-0.34,2.23,2008,4,19
0.0,2.9149,104.1084,4,0,81.42,303.05,297.53,305.42,1,0.0637,49.52,2,6.5,2,-0.14,3.54,-0.34,2.23,2008,4,19
0.0,2.9149,104.1084,4,0,81.42,302.35,297.53,305.42,1,0.0637,49.52,3,7.5,1,0.44,3.54,-0.53,2.23,2007,9,15
0.0,2.9149,104.1084,4,0,81.42,302.35,297.53,305.42,1,0.0637,49.52,3,7.5,2,0.44,3.54,-0.53,2.23,2007,9,15
0.0,2.9149,104.1084,4,0,81.42,303.05,297.53,305.42,1,0.0637,49.52,1,8.0,1,-0.94,3.54,-1.12,2.23,2007,4,21
0.0,2.9149,104.1084,4,0,81.42,303.05,297.53,305.42,1,0.0637,49.52,1,8.0,2,-0.94,3.54,-1.12,2.23,2007,4,21
0.0,2.9324,104.0969,4,0,47.12,303.2,297.64,305.29,1,0.0587,49.57,2,12.0,1,0.31,3.42,-0.62,2.08,2013,3,31
0.0,2.9324,104.0969,4,0,47.12,303.2,297.64,305.29,1,0.0587,49.57,2,12.0,2,0.31,3.42,-0.62,2.08,2013,3,31
0.0,2.9324,104.0969,4,0,47.12,301.86,297.64,305.29,1,0.0587,49.57,4,7.4,1,0.2,3.42,-1.28,2.08,2009,7,25
0.0,2.9324,104.0969,4,0,47.12,301.86,297.64,305.29,1,0.0587,49.57,4,7.4,2,0.2,3.42,-1.28,2.08,2009,7,25
0.0,2.9324,104.0969,4,0,47.12,301.77,297.64,305.29,1,0.0587,49.57,2,11.0,1,-0.32,3.42,-1.75,2.08,2008,7,18
0.0,2.9324,104.0969,4,0,47.12,301.77,297.64,305.29,1,0.0587,49.57,2,11.0,2,-0.32,3.42,-1.75,2.08,2008,7,18
0.0,2.9324,104.0969,4,0,47.12,301.7,297.64,305.29,1,0.0587,49.57,3,6.7,1,-0.4,3.42,-1.09,2.08,2011,6,21
0.0,2.9324,104.0969,4,0,47.12,301.7,297.64,305.29,1,0.0587,49.57,3,6.7,2,-0.4,3.42,-1.09,2.08,2011,6,21
0.0,2.9324,104.0969,4,0,47.12,301.66,297.64,305.29,1,0.0587,49.57,3,10.0,1,-0.16,3.42,-1.19,2.08,2012,6,29
0.0,2.9324,104.0969,4,0,47.12,301.66,297.64,305.29,1,0.0587,49.57,3,10.0,2,-0.16,3.42,-1.19,2.08,2012,6,29
0.0,2.9324,104.0969,4,0,47.12,303.16,297.64,305.29,1,0.0587,49.57,1,9.7,1,0.55,3.42,-0.14,2.08,2014,4,5
0.0,2.9324,104.0969,4,0,47.12,303.16,297.64,305.29,1,0.0587,49.57,1,9.7,2,0.55,3.42,-0.14,2.08,2014,4,5
0.0,2.9324,104.0969,4,0,47.12,302.41,297.64,305.29,1,0.0587,49.57,1,10.0,1,-0.66,3.42,-0.66,2.08,2015,5,6
0.0,2.9324,104.0969,4,0,47.12,302.41,297.64,305.29,1,0.0587,49.57,1,10.0,2,-0.66,3.42,-0.66,2.08,2015,5,6
0.0,2.9324,104.0969,4,0,47.12,302.14,297.64,305.29,1,0.0587,49.57,3,9.5,1,-0.83,3.42,-1.93,2.08,2017,9,14
0.0,2.9324,104.0969,4,0,47.12,302.14,297.64,305.29,1,0.0587,49.57,3,9.5,2,-0.83,3.42,-1.93,2.08,2017,9,14
0.0,2.9324,104.0969,4,0,47.12,301.57,297.64,305.29,1,0.0587,49.57,1,10.0,1,0.09,3.42,-0.83,2.05,2018,10,9
0.0,2.9324,104.0969,4,0,47.12,301.57,297.64,305.29,1,0.0587,49.57,1,10.0,2,0.09,3.42,-0.83,2.05,2018,10,9
0.0,2.9324,104.0969,4,0,47.12,301.57,297.64,305.29,1,0.0587,49.57,1,9.0,1,0.36,3.42,-0.57,2.05,2019,10,4
0.0,2.9324,104.0969,4,0,47.12,301.57,297.64,305.29,1,0.0587,49.57,1,9.0,2,0.36,3.42,-0.57,2.05,2019,10,4
0.0,4.2253,118.6881,4,0,414.98,302.11,298.11,305.2,1,0.1022,54.38,2,9.0,1,-0.14,3.07,-0.14,2.69,2017,5,14
0.0,4.2253,118.6881,4,0,414.98,302.11,298.11,305.2,1,0.1022,54.38,2,9.0,2,-0.14,3.07,-0.14,2.69,2017,5,14
0.0,4.2504,118.6273,4,0,178.3,302.23,298.6,304.64,1,0.0866,54.41,2,8.0,1,0.67,2.49,0.66,2.15,2016,5,10
0.0,4.2504,118.6273,4,0,178.3,302.23,298.6,304.64,1,0.0866,54.41,2,8.0,2,0.67,2.49,0.66,2.15,2016,5,10
0.0,4.3133,118.8764,4,0,71.99,301.81,298.3,304.69,1,0.0733,54.47,1,9.0,1,1.04,2.91,0.88,2.21,2017,6,2
0.0,4.3133,118.8764,4,0,71.99,301.81,298.3,304.69,1,0.0733,54.47,1,9.0,2,1.04,2.91,0.88,2.21,2017,6,2
0.0,4.3133,118.8764,4,0,71.99,301.85,298.3,304.69,1,0.0733,54.47,2,10.0,1,-0.04,2.91,-0.13,2.21,2017,5,30
0.0,4.3133,118.8764,4,0,71.99,301.85,298.3,304.69,1,0.0733,54.47,2,10.0,2,-0.04,2.91,-0.13,2.21,2017,5,30
0.0,4.3161,118.8751,4,0,34.87,301.81,298.3,304.69,1,0.0733,54.47,1,10.0,1,1.04,2.91,0.88,2.21,2017,6,2
0.0,4.3161,118.8751,4,0,34.87,301.81,298.3,304.69,1,0.0733,54.47,1,10.0,2,1.04,2.91,0.88,2.21,2017,6,2
0.0,4.3161,118.8751,4,0,34.87,302.48,298.3,304.69,1,0.0733,54.47,3,10.0,1,0.14,2.91,-0.35,2.21,2014,3,27
0.0,4.3161,118.8751,4,0,34.87,302.48,298.3,304.69,1,0.0733,54.47,3,10.0,2,0.14,2.91,-0.35,2.21,2014,3,27
0.0,4.5493,118.9292,4,0,646.75,302.53,297.73,304.67,1,0.07,54.59,3,10.0,1,0.4,2.8,-0.34,2.12,2014,3,25
0.0,4.5493,118.9292,4,0,646.75,302.53,297.73,304.67,1,0.07,54.59,3,10.0,2,0.4,2.8,-0.34,2.12,2014,3,25
0.0,4.5493,118.9292,4,0,646.75,301.86,297.73,304.67,1,0.07,54.59,1,10.0,1,-0.15,2.8,-0.29,2.12,2017,6,5
0.0,4.5493,118.9292,4,0,646.75,301.86,297.73,304.67,1,0.07,54.59,1,10.0,2,-0.15,2.8,-0.29,2.12,2017,6,5
0.0,4.556,118.9271,4,0,653.04,301.86,297.73,304.67,1,0.07,54.59,1,7.0,1,0.54,2.83,-0.06,2.08,2019,7,7
0.0,4.556,118.9271,4,0,653.04,301.86,297.73,304.67,1,0.07,54.59,1,7.0,2,0.54,2.83,-0.06,2.08,2019,7,7
0.0,4.556,118.9271,4,0,653.04,301.94,297.73,304.67,1,0.07,54.59,2,6.0,1,0.65,2.8,0.01,2.12,2017,7,16
0.0,4.556,118.9271,4,0,653.04,301.94,297.73,304.67,1,0.07,54.59,2,6.0,2,0.65,2.8,0.01,2.12,2017,7,16
0.0,4.556,118.9271,4,0,653.04,301.91,297.73,304.67,1,0.07,54.59,2,5.0,1,0.0,2.8,-0.12,2.12,2013,6,2
0.0,4.556,118.9271,4,0,653.04,301.91,297.73,304.67,1,0.07,54.59,2,5.0,2,0.0,2.8,-0.12,2.12,2013,6,2
0.0,4.556,118.9271,4,0,653.04,301.91,297.73,304.67,1,0.07,54.59,2,6.0,1,0.8,2.8,0.72,2.12,2016,5,26
0.0,4.556,118.9271,4,0,653.04,301.91,297.73,304.67,1,0.07,54.59,2,6.0,2,0.8,2.8,0.72,2.12,2016,5,26
0.0,4.556,118.9271,4,0,653.04,301.82,297.73,304.67,1,0.07,54.59,1,7.0,1,1.11,2.8,0.75,2.12,2014,6,22
0.0,4.556,118.9271,4,0,653.04,301.82,297.73,304.67,1,0.07,54.59,1,7.0,2,1.11,2.8,0.75,2.12,2014,6,22
0.0,4.556,118.9271,4,0,653.04,302.07,297.73,304.67,1,0.07,54.59,2,6.0,1,-0.78,2.83,-1.57,2.08,2018,8,7
0.0,4.556,118.9271,4,0,653.04,302.07,297.73,304.67,1,0.07,54.59,2,6.0,2,-0.78,2.83,-1.57,2.08,2018,8,7
0.0,4.556,118.9271,4,0,653.04,301.86,297.73,304.67,1,0.07,54.59,2,7.0,1,-0.82,2.8,-1.0,2.12,2015,6,8
0.0,4.556,118.9271,4,0,653.04,301.86,297.73,304.67,1,0.07,54.59,2,7.0,2,-0.82,2.8,-1.0,2.12,2015,6,8
0.0,4.5587,118.5545,4,0,308.59,302.24,298.87,305.92,1,0.0995,54.46,1,7.0,1,0.89,3.32,0.65,3.0,2017,6,8
0.0,4.5587,118.5545,4,0,308.59,302.24,298.87,305.92,1,0.0995,54.46,1,7.0,2,0.89,3.32,0.65,3.0,2017,6,8
0.0,4.5702,118.9569,4,0,545.22,301.88,298.47,305.2,1,0.07,54.59,1,7.0,1,0.01,3.25,-0.58,2.65,2019,7,8
0.0,4.5702,118.9569,4,0,545.22,301.88,298.47,305.2,1,0.07,54.59,1,7.0,2,0.01,3.25,-0.58,2.65,2019,7,8
0.0,4.5702,118.9569,4,0,545.22,302.11,298.47,305.2,1,0.07,54.59,2,6.0,1,-0.68,3.25,-1.44,2.65,2018,8,7
0.0,4.5702,118.9569,4,0,545.22,302.11,298.47,305.2,1,0.07,54.59,2,6.0,2,-0.68,3.25,-1.44,2.65,2018,8,7
0.0,4.5702,118.9569,4,0,545.22,301.86,298.47,305.2,1,0.07,54.59,2,7.0,1,0.26,3.18,0.11,2.62,2013,6,3
0.0,4.5702,118.9569,4,0,545.22,301.86,298.47,305.2,1,0.07,54.59,2,7.0,2,0.26,3.18,0.11,2.62,2013,6,3
0.0,4.5702,118.9569,4,0,545.22,301.75,298.47,305.2,1,0.07,54.59,2,8.0,1,0.97,3.18,0.53,2.62,2014,6,23
0.0,4.5702,118.9569,4,0,545.22,301.75,298.47,305.2,1,0.07,54.59,2,8.0,2,0.97,3.18,0.53,2.62,2014,6,23
0.0,4.5702,118.9569,4,0,545.22,301.8,298.47,305.2,1,0.07,54.59,2,6.0,1,-1.49,3.18,-1.71,2.62,2015,6,9
0.0,4.5702,118.9569,4,0,545.22,301.8,298.47,305.2,1,0.07,54.59,2,6.0,2,-1.49,3.18,-1.71,2.62,2015,6,9
0.0,4.5702,118.9569,4,0,545.22,301.86,298.47,305.2,1,0.07,54.59,2,6.0,1,0.77,3.18,0.66,2.62,2016,5,29
0.0,4.5702,118.9569,4,0,545.22,301.86,298.47,305.2,1,0.07,54.59,2,6.0,2,0.77,3.18,0.66,2.62,2016,5,29
0.0,4.5702,118.9569,4,0,545.22,301.88,298.47,305.2,1,0.07,54.59,2,6.0,1,0.64,3.18,-0.08,2.62,2017,7,17
0.0,4.5702,118.9569,4,0,545.22,301.88,298.47,305.2,1,0.07,54.59,2,6.0,2,0.64,3.18,-0.08,2.62,2017,7,17
0.0,4.5792,118.9203,4,0,449.93,301.82,297.73,304.67,1,0.07,54.59,1,7.0,1,1.11,2.8,0.75,2.12,2014,6,22
0.0,4.5792,118.9203,4,0,449.93,301.82,297.73,304.67,1,0.07,54.59,1,7.0,2,1.11,2.8,0.75,2.12,2014,6,22
0.0,4.5792,118.9203,4,0,449.93,301.86,297.73,304.67,1,0.07,54.59,1,10.0,1,-0.15,2.8,-0.29,2.12,2017,6,6
0.0,4.5792,118.9203,4,0,449.93,301.86,297.73,304.67,1,0.07,54.59,1,10.0,2,-0.15,2.8,-0.29,2.12,2017,6,6
0.0,4.5818,118.9132,4,0,140.32,301.86,297.73,304.67,1,0.0924,54.53,1,7.0,1,0.54,2.83,-0.06,2.08,2019,7,8
0.0,4.5818,118.9132,4,0,140.32,301.86,297.73,304.67,1,0.0924,54.53,1,7.0,2,0.54,2.83,-0.06,2.08,2019,7,8
0.0,4.5818,118.9132,4,0,140.32,301.94,297.73,304.67,1,0.0924,54.53,2,6.0,1,0.65,2.8,0.01,2.12,2017,7,17
0.0,4.5818,118.9132,4,0,140.32,301.94,297.73,304.67,1,0.0924,54.53,2,6.0,2,0.65,2.8,0.01,2.12,2017,7,17
0.0,4.5818,118.9132,4,0,140.32,301.91,297.73,304.67,1,0.0924,54.53,2,6.0,1,0.8,2.8,0.72,2.12,2016,5,26
0.0,4.5818,118.9132,4,0,140.32,301.91,297.73,304.67,1,0.0924,54.53,2,6.0,2,0.8,2.8,0.72,2.12,2016,5,26
0.0,4.5818,118.9132,4,0,140.32,301.86,297.73,304.67,1,0.0924,54.53,2,8.0,1,-0.82,2.8,-1.0,2.12,2015,6,8
0.0,4.5818,118.9132,4,0,140.32,301.86,297.73,304.67,1,0.0924,54.53,2,8.0,2,-0.82,2.8,-1.0,2.12,2015,6,8
0.0,4.5818,118.9132,4,0,140.32,301.91,297.73,304.67,1,0.0924,54.53,2,8.0,1,0.0,2.8,-0.12,2.12,2013,6,2
0.0,4.5818,118.9132,4,0,140.32,301.91,297.73,304.67,1,0.0924,54.53,2,8.0,2,0.0,2.8,-0.12,2.12,2013,6,2
0.0,4.5849,118.9409,4,0,629.22,301.89,297.73,304.98,1,0.069,54.61,1,6.5,1,0.11,2.89,-0.5,2.39,2019,7,7
0.0,4.5849,118.9409,4,0,629.22,301.89,297.73,304.98,1,0.069,54.61,1,6.5,2,0.11,2.89,-0.5,2.39,2019,7,7
0.0,4.5849,118.9409,4,0,629.22,301.81,297.73,304.98,1,0.069,54.61,2,6.0,1,-1.41,2.96,-1.64,2.35,2015,6,9
0.0,4.5849,118.9409,4,0,629.22,301.81,297.73,304.98,1,0.069,54.61,2,6.0,2,-1.41,2.96,-1.64,2.35,2015,6,9
0.0,4.5849,118.9409,4,0,629.22,301.87,297.73,304.98,1,0.069,54.61,2,5.0,1,0.12,2.96,-0.04,2.35,2013,6,3
0.0,4.5849,118.9409,4,0,629.22,301.87,297.73,304.98,1,0.069,54.61,2,5.0,2,0.12,2.96,-0.04,2.35,2013,6,3
0.0,4.5849,118.9409,4,0,629.22,301.88,297.73,304.98,1,0.069,54.61,2,6.0,1,0.9,2.96,0.13,2.35,2017,7,16
0.0,4.5849,118.9409,4,0,629.22,301.88,297.73,304.98,1,0.069,54.61,2,6.0,2,0.9,2.96,0.13,2.35,2017,7,16
0.0,4.5849,118.9409,4,0,629.22,302.12,297.73,304.98,1,0.069,54.61,2,6.0,1,-0.59,2.89,-1.38,2.39,2018,8,7
0.0,4.5849,118.9409,4,0,629.22,302.12,297.73,304.98,1,0.069,54.61,2,6.0,2,-0.59,2.89,-1.38,2.39,2018,8,7
0.0,4.5849,118.9409,4,0,629.22,301.87,297.73,304.98,1,0.069,54.61,2,6.0,1,0.74,2.96,0.62,2.35,2016,5,29
0.0,4.5849,118.9409,4,0,629.22,301.87,297.73,304.98,1,0.069,54.61,2,6.0,2,0.74,2.96,0.62,2.35,2016,5,29
0.0,4.5849,118.9409,4,0,629.22,301.75,297.73,304.98,1,0.069,54.61,1,5.0,1,0.94,2.96,0.49,2.35,2014,6,22
0.0,4.5849,118.9409,4,0,629.22,301.75,297.73,304.98,1,0.069,54.61,1,5.0,2,0.94,2.96,0.49,2.35,2014,6,22
0.0,4.5921,118.8613,4,0,174.51,301.86,297.73,304.98,1,0.0727,54.54,1,8.0,1,-0.29,2.94,-0.46,2.33,2017,6,6
0.0,4.5921,118.8613,4,0,174.51,301.86,297.73,304.98,1,0.0727,54.54,1,8.0,2,-0.29,2.94,-0.46,2.33,2017,6,6
0.0,4.7427,118.5137,4,0,97.55,302.41,298.87,305.71,1,0.0634,54.49,1,11.1,1,-1.23,3.32,-1.56,2.25,2017,6,9
0.0,4.7427,118.5137,4,0,97.55,302.41,298.87,305.71,1,0.0634,54.49,1,11.1,2,-1.23,3.32,-1.56,2.25,2017,6,9
0.0,4.8004,103.6743,4,0,66.79,302.25,296.85,305.52,1,0.0513,49.82,1,5.0,1,0.06,3.0,-1.33,2.31,2014,8,16
0.0,4.8004,103.6743,4,0,66.79,302.25,296.85,305.52,1,0.0513,49.82,1,5.0,2,0.06,3.0,-1.33,2.31,2014,8,16
0.0,4.8004,103.6743,4,0,66.79,301.79,296.85,305.52,1,0.0513,49.82,2,6.0,1,0.38,3.0,-0.29,2.31,2015,6,20
0.0,4.8004,103.6743,4,0,66.79,301.79,296.85,305.52,1,0.0513,49.82,2,6.0,2,0.38,3.0,-0.29,2.31,2015,6,20
0.0,4.8004,103.6743,4,0,66.79,302.13,296.85,305.54,1,0.0513,49.82,2,5.8,1,1.3,2.98,-0.1,2.3,2018,7,27
0.0,4.8004,103.6743,4,0,66.79,302.13,296.85,305.54,1,0.0513,49.82,2,5.8,2,1.3,2.98,-0.1,2.3,2018,7,27
0.0,4.8004,103.6743,4,0,66.79,302.47,296.85,305.52,1,0.0513,49.82,1,5.0,1,0.21,3.0,0.21,2.31,2017,5,5
0.0,4.8004,103.6743,4,0,66.79,302.47,296.85,305.52,1,0.0513,49.82,1,5.0,2,0.21,3.0,0.21,2.31,2017,5,5
0.0,4.8061,103.6745,4,0,56.34,302.13,296.85,305.54,1,0.0513,49.82,2,5.8,1,1.3,2.98,-0.1,2.3,2018,7,27
0.0,4.8061,103.6745,4,0,56.34,302.13,296.85,305.54,1,0.0513,49.82,2,5.8,2,1.3,2.98,-0.1,2.3,2018,7,27
0.0,4.8061,103.6745,4,0,56.34,301.79,296.85,305.52,1,0.0513,49.82,2,5.5,1,0.38,3.0,-0.29,2.31,2015,6,19
0.0,4.8061,103.6745,4,0,56.34,301.79,296.85,305.52,1,0.0513,49.82,2,5.5,2,0.38,3.0,-0.29,2.31,2015,6,19
0.0,4.8091,103.6778,4,0,92.36,302.25,296.85,305.52,1,0.0513,49.82,1,3.0,1,0.06,3.0,-1.33,2.31,2014,8,15
0.0,4.8091,103.6778,4,0,92.36,302.25,296.85,305.52,1,0.0513,49.82,1,3.0,2,0.06,3.0,-1.33,2.31,2014,8,15
0.0,4.8091,103.6778,4,0,92.36,302.13,296.85,305.54,1,0.0513,49.82,2,7.0,1,1.3,2.98,-0.1,2.3,2018,7,27
0.0,4.8091,103.6778,4,0,92.36,302.13,296.85,305.54,1,0.0513,49.82,2,7.0,2,1.3,2.98,-0.1,2.3,2018,7,27
0.0,4.8128,103.6759,4,0,54.58,301.79,296.85,305.52,1,0.0513,49.82,2,6.5,1,0.38,3.0,-0.29,2.31,2015,6,20
0.0,4.8128,103.6759,4,0,54.58,301.79,296.85,305.52,1,0.0513,49.82,2,6.5,2,0.38,3.0,-0.29,2.31,2015,6,20
0.0,4.8128,103.6759,4,0,54.58,301.82,296.85,305.52,1,0.0513,49.82,2,6.0,1,0.89,3.0,0.41,2.31,2016,6,11
0.0,4.8128,103.6759,4,0,54.58,301.82,296.85,305.52,1,0.0513,49.82,2,6.0,2,0.89,3.0,0.41,2.31,2016,6,11
0.0,4.8128,103.6759,4,0,54.58,301.9,296.85,305.52,1,0.0513,49.82,2,6.0,1,0.14,3.0,-0.13,2.31,2017,6,5
0.0,4.8128,103.6759,4,0,54.58,301.9,296.85,305.52,1,0.0513,49.82,2,6.0,2,0.14,3.0,-0.13,2.31,2017,6,5
0.0,4.8128,103.6759,4,0,54.58,302.13,296.85,305.54,1,0.0513,49.82,2,7.3,1,1.3,2.98,-0.1,2.3,2018,7,28
0.0,4.8128,103.6759,4,0,54.58,302.13,296.85,305.54,1,0.0513,49.82,2,7.3,2,1.3,2.98,-0.1,2.3,2018,7,28
0.0,4.8155,103.6804,4,0,44.21,302.25,296.85,305.52,0,0.0513,49.82,1,6.0,1,0.06,3.0,-1.33,2.31,2014,8,16
0.0,4.8155,103.6804,4,0,44.21,302.25,296.85,305.52,0,0.0513,49.82,1,6.0,2,0.06,3.0,-1.33,2.31,2014,8,16
0.0,4.8155,103.6804,4,0,44.21,301.79,296.85,305.52,0,0.0513,49.82,2,6.0,1,0.38,3.0,-0.29,2.31,2015,6,20
0.0,4.8155,103.6804,4,0,44.21,301.79,296.85,305.52,0,0.0513,49.82,2,6.0,2,0.38,3.0,-0.29,2.31,2015,6,20
0.0,4.8155,103.6804,4,0,44.21,302.47,296.85,305.52,0,0.0513,49.82,1,5.0,1,0.21,3.0,0.21,2.31,2017,5,5
0.0,4.8155,103.6804,4,0,44.21,302.47,296.85,305.52,0,0.0513,49.82,1,5.0,2,0.21,3.0,0.21,2.31,2017,5,5
0.0,4.8155,103.6804,4,0,44.21,302.13,296.85,305.54,0,0.0513,49.82,2,5.8,1,1.3,2.98,-0.1,2.3,2018,7,28
0.0,4.8155,103.6804,4,0,44.21,302.13,296.85,305.54,0,0.0513,49.82,2,5.8,2,1.3,2.98,-0.1,2.3,2018,7,28
0.0,4.8173,103.6792,4,0,44.39,301.79,296.85,305.52,0,0.0513,49.82,2,12.0,1,0.38,3.0,-0.29,2.31,2015,6,19
0.0,4.8173,103.6792,4,0,44.39,301.79,296.85,305.52,0,0.0513,49.82,2,12.0,2,0.38,3.0,-0.29,2.31,2015,6,19
0.0,4.8173,103.6792,4,0,44.39,302.47,296.85,305.52,0,0.0513,49.82,1,12.0,1,0.21,3.0,0.21,2.31,2017,5,5
0.0,4.8173,103.6792,4,0,44.39,302.47,296.85,305.52,0,0.0513,49.82,1,12.0,2,0.21,3.0,0.21,2.31,2017,5,5
0.0,4.8173,103.6792,4,0,44.39,302.13,296.85,305.54,0,0.0513,49.82,2,8.8,1,1.3,2.98,-0.1,2.3,2018,7,28
0.0,4.8173,103.6792,4,0,44.39,302.13,296.85,305.54,0,0.0513,49.82,2,8.8,2,1.3,2.98,-0.1,2.3,2018,7,28
0.0,4.9085,118.1774,4,0,319.28,302.65,298.57,306.57,1,0.0935,54.39,1,8.0,1,-1.3,4.23,-2.33,2.99,2019,9,8
0.0,4.9085,118.1774,4,0,319.28,302.65,298.57,306.57,1,0.0935,54.39,1,8.0,2,-1.3,4.23,-2.33,2.99,2019,9,8
0.0,4.9085,118.1774,4,0,319.28,302.53,298.57,306.57,1,0.0935,54.39,0,8.0,1,-0.05,4.15,-0.95,2.89,2014,9,30
0.0,4.9085,118.1774,4,0,319.28,302.53,298.57,306.57,1,0.0935,54.39,0,8.0,2,-0.05,4.15,-0.95,2.89,2014,9,30
0.0,4.9085,118.1774,4,0,319.28,302.73,298.57,306.57,1,0.0935,54.39,1,8.0,1,-0.24,4.15,-1.26,2.89,2015,9,9
0.0,4.9085,118.1774,4,0,319.28,302.73,298.57,306.57,1,0.0935,54.39,1,8.0,2,-0.24,4.15,-1.26,2.89,2015,9,9
0.0,4.9085,118.1774,4,0,319.28,302.53,298.57,306.57,1,0.0935,54.39,1,7.6,1,-1.53,4.15,-2.45,2.89,2016,9,24
0.0,4.9085,118.1774,4,0,319.28,302.53,298.57,306.57,1,0.0935,54.39,1,7.6,2,-1.53,4.15,-2.45,2.89,2016,9,24
0.0,4.9208,118.2013,4,0,303.71,302.63,298.63,306.57,1,0.0896,54.4,2,8.5,1,-0.75,3.53,-1.69,3.09,2019,9,8
0.0,4.9208,118.2013,4,0,303.71,302.63,298.63,306.57,1,0.0896,54.4,2,8.5,2,-0.75,3.53,-1.69,3.09,2019,9,8
0.0,4.9208,118.2013,4,0,303.71,302.63,298.63,306.57,1,0.0896,54.4,1,8.5,1,-0.43,3.53,-1.37,3.09,2018,9,9
0.0,4.9208,118.2013,4,0,303.71,302.63,298.63,306.57,1,0.0896,54.4,1,8.5,2,-0.43,3.53,-1.37,3.09,2018,9,9
0.0,4.9208,118.2013,4,0,303.71,302.46,298.63,306.57,1,0.0896,54.4,0,8.5,1,-0.03,3.46,-0.94,3.0,2014,9,30
0.0,4.9208,118.2013,4,0,303.71,302.46,298.63,306.57,1,0.0896,54.4,0,8.5,2,-0.03,3.46,-0.94,3.0,2014,9,30
0.0,4.9208,118.2013,4,0,303.71,302.65,298.63,306.57,1,0.0896,54.4,1,7.0,1,-0.14,3.46,-1.16,3.0,2015,9,9
0.0,4.9208,118.2013,4,0,303.71,302.65,298.63,306.57,1,0.0896,54.4,1,7.0,2,-0.14,3.46,-1.16,3.0,2015,9,9
0.0,4.9208,118.2013,4,0,303.71,302.46,298.63,306.57,1,0.0896,54.4,1,8.5,1,0.16,3.46,-0.75,3.0,2016,9,24
0.0,4.9208,118.2013,4,0,303.71,302.46,298.63,306.57,1,0.0896,54.4,1,8.5,2,0.16,3.46,-0.75,3.0,2016,9,24
0.0,4.924,118.2667,4,0,58.16,302.61,298.63,306.11,1,0.097,54.47,2,11.0,1,-0.41,3.44,-1.38,2.67,2019,9,9
0.0,4.924,118.2667,4,0,58.16,302.61,298.63,306.11,1,0.097,54.47,2,11.0,2,-0.41,3.44,-1.38,2.67,2019,9,9
0.0,4.924,118.2667,4,0,58.16,302.46,298.63,306.11,1,0.097,54.47,0,11.0,1,0.07,3.4,-0.73,2.62,2014,9,29
0.0,4.924,118.2667,4,0,58.16,302.46,298.63,306.11,1,0.097,54.47,0,11.0,2,0.07,3.4,-0.73,2.62,2014,9,29
0.0,4.924,118.2667,4,0,58.16,302.66,298.63,306.11,1,0.097,54.47,1,11.0,1,-0.29,3.4,-1.22,2.62,2015,9,10
